,P(p)>,Success rate,Quantity,no_outcome
0,0.01,0.863,30293.0,0.04125045390024098
1,0.02,0.863,30293.0,0.04125045390024098
2,0.03,0.863,30293.0,0.04125045390024098
3,0.04,0.863,30293.0,0.04125045390024098
4,0.05,0.863,30293.0,0.04125045390024098
5,0.06,0.863,30293.0,0.04125045390024098
6,0.07,0.863,30293.0,0.04125045390024098
7,0.08,0.863,30293.0,0.04125045390024098
8,0.09,0.863,30293.0,0.04125045390024098
9,0.1,0.863,30293.0,0.04125045390024098
10,0.11,0.863,30293.0,0.04125045390024098
11,0.12,0.863,30293.0,0.04125045390024098
12,0.13,0.863,30293.0,0.04125045390024098
13,0.14,0.863,30293.0,0.04125045390024098
14,0.15,0.863,30293.0,0.04125045390024098
15,0.16,0.863,30293.0,0.04125045390024098
16,0.17,0.863,30293.0,0.04125045390024098
17,0.18,0.863,30293.0,0.04125045390024098
18,0.19,0.863,30293.0,0.04125045390024098
19,0.2,0.863,30293.0,0.04125045390024098
20,0.21,0.863,30293.0,0.04125045390024098
21,0.22,0.863,30293.0,0.04125045390024098
22,0.23,0.863,30293.0,0.04125045390024098
23,0.24,0.863,30293.0,0.04125045390024098
24,0.25,0.863,30293.0,0.04125045390024098
25,0.26,0.863,30293.0,0.04125045390024098
26,0.27,0.863,30293.0,0.04125045390024098
27,0.28,0.863,30293.0,0.04125045390024098
28,0.29,0.863,30293.0,0.04125045390024098
29,0.3,0.863,30293.0,0.04125045390024098
30,0.31,0.863,30293.0,0.04125045390024098
31,0.32,0.863,30293.0,0.04125045390024098
32,0.33,0.863,30293.0,0.04125045390024098
33,0.34,0.863,30293.0,0.04125045390024098
34,0.35,0.863,30293.0,0.04125045390024098
35,0.36,0.863,30293.0,0.04125045390024098
36,0.37,0.863,30293.0,0.04125045390024098
37,0.38,0.863,30293.0,0.04125045390024098
38,0.39,0.863,30293.0,0.04125045390024098
39,0.4,0.863,30293.0,0.04125045390024098
40,0.41,0.863,30293.0,0.04125045390024098
41,0.42,0.863,30293.0,0.04125045390024098
42,0.43,0.863,30293.0,0.04125045390024098
43,0.44,0.863,30293.0,0.04125045390024098
44,0.45,0.863,30293.0,0.04125045390024098
45,0.46,0.863,30293.0,0.04125045390024098
46,0.47,0.863,30293.0,0.04125045390024098
47,0.48,0.863,30293.0,0.04125045390024098
48,0.49,0.863,30293.0,0.04125045390024098
49,0.5,0.863,30293.0,0.04125045390024098
50,0.51,0.863,30293.0,0.04125045390024098
51,0.52,0.863,30293.0,0.04125045390024098
52,0.53,0.863,30293.0,0.04125045390024098
53,0.54,0.863,30293.0,0.04125045390024098
54,0.55,0.863,30293.0,0.04125045390024098
55,0.56,0.863,30293.0,0.04125045390024098
56,0.57,0.863,30293.0,0.04125045390024098
57,0.58,0.863,30293.0,0.04125045390024098
58,0.59,0.863,30293.0,0.04125045390024098
59,0.6,0.863,30293.0,0.04125045390024098
60,0.61,0.863,30293.0,0.04125045390024098
61,0.62,0.863,30293.0,0.04125045390024098
62,0.63,0.863,30293.0,0.04125045390024098
63,0.64,0.863,30293.0,0.04125045390024098
64,0.65,0.863,30293.0,0.04125045390024098
65,0.66,0.863,30293.0,0.04125045390024098
66,0.67,0.863,30293.0,0.04125045390024098
67,0.68,0.863,30293.0,0.04125045390024098
68,0.69,0.863,30293.0,0.04125045390024098
69,0.7,0.863,30293.0,0.04125045390024098
70,0.71,0.863,30293.0,0.04125045390024098
71,0.72,0.863,30292.0,0.04125045390024098
72,0.73,0.863,30287.0,0.04125045390024098
73,0.74,0.863,30271.0,0.04125045390024098
74,0.75,0.863,30250.0,0.04125045390024098
75,0.76,0.863,30171.0,0.04125045390024098
76,0.77,0.864,30055.0,0.04125045390024098
77,0.78,0.864,29895.0,0.04125045390024098
78,0.79,0.866,29601.0,0.04125045390024098
79,0.8,0.867,29090.0,0.04125045390024098
80,0.81,0.869,28368.0,0.04125045390024098
81,0.82,0.87,27618.0,0.04125045390024098
82,0.83,0.871,26490.0,0.04125045390024098
83,0.84,0.874,24538.0,0.04125045390024098
84,0.85,0.878,21529.0,0.04125045390024098
85,0.86,0.886,17284.0,0.04125045390024098
86,0.87,0.894,12599.0,0.04125045390024098
87,0.88,0.908,8436.0,0.04125045390024098
88,0.89,0.919,5254.0,0.04125045390024098
89,0.9,0.925,3156.0,0.04125045390024098
90,0.91,0.939,1740.0,0.04125045390024098
91,0.92,0.951,813.0,0.04125045390024098
92,0.93,0.955,314.0,0.04125045390024098
93,0.94,0.962,105.0,0.04125045390024098
94,0.95,1.0,4.0,0.04125045390024098
