,P(p)>,Success rate,Quantity,no_outcome
0,0.01,0.79,28842.0,0.09366461867051301
1,0.02,0.79,28842.0,0.09366461867051301
2,0.03,0.79,28842.0,0.09366461867051301
3,0.04,0.79,28842.0,0.09366461867051301
4,0.05,0.79,28842.0,0.09366461867051301
5,0.06,0.79,28842.0,0.09366461867051301
6,0.07,0.79,28842.0,0.09366461867051301
7,0.08,0.79,28842.0,0.09366461867051301
8,0.09,0.79,28842.0,0.09366461867051301
9,0.1,0.79,28842.0,0.09366461867051301
10,0.11,0.79,28842.0,0.09366461867051301
11,0.12,0.79,28842.0,0.09366461867051301
12,0.13,0.79,28842.0,0.09366461867051301
13,0.14,0.79,28842.0,0.09366461867051301
14,0.15,0.79,28842.0,0.09366461867051301
15,0.16,0.79,28842.0,0.09366461867051301
16,0.17,0.79,28842.0,0.09366461867051301
17,0.18,0.79,28842.0,0.09366461867051301
18,0.19,0.79,28842.0,0.09366461867051301
19,0.2,0.79,28842.0,0.09366461867051301
20,0.21,0.79,28842.0,0.09366461867051301
21,0.22,0.79,28842.0,0.09366461867051301
22,0.23,0.79,28842.0,0.09366461867051301
23,0.24,0.79,28842.0,0.09366461867051301
24,0.25,0.79,28842.0,0.09366461867051301
25,0.26,0.79,28842.0,0.09366461867051301
26,0.27,0.79,28842.0,0.09366461867051301
27,0.28,0.79,28842.0,0.09366461867051301
28,0.29,0.79,28842.0,0.09366461867051301
29,0.3,0.79,28842.0,0.09366461867051301
30,0.31,0.79,28842.0,0.09366461867051301
31,0.32,0.79,28842.0,0.09366461867051301
32,0.33,0.79,28842.0,0.09366461867051301
33,0.34,0.79,28842.0,0.09366461867051301
34,0.35,0.79,28842.0,0.09366461867051301
35,0.36,0.79,28842.0,0.09366461867051301
36,0.37,0.79,28842.0,0.09366461867051301
37,0.38,0.79,28842.0,0.09366461867051301
38,0.39,0.79,28842.0,0.09366461867051301
39,0.4,0.79,28842.0,0.09366461867051301
40,0.41,0.79,28842.0,0.09366461867051301
41,0.42,0.79,28842.0,0.09366461867051301
42,0.43,0.79,28842.0,0.09366461867051301
43,0.44,0.79,28842.0,0.09366461867051301
44,0.45,0.79,28842.0,0.09366461867051301
45,0.46,0.79,28842.0,0.09366461867051301
46,0.47,0.79,28842.0,0.09366461867051301
47,0.48,0.79,28842.0,0.09366461867051301
48,0.49,0.79,28842.0,0.09366461867051301
49,0.5,0.79,28842.0,0.09366461867051301
50,0.51,0.79,28842.0,0.09366461867051301
51,0.52,0.79,28842.0,0.09366461867051301
52,0.53,0.79,28842.0,0.09366461867051301
53,0.54,0.79,28842.0,0.09366461867051301
54,0.55,0.79,28842.0,0.09366461867051301
55,0.56,0.79,28842.0,0.09366461867051301
56,0.57,0.79,28842.0,0.09366461867051301
57,0.58,0.79,28842.0,0.09366461867051301
58,0.59,0.79,28842.0,0.09366461867051301
59,0.6,0.79,28842.0,0.09366461867051301
60,0.61,0.79,28842.0,0.09366461867051301
61,0.62,0.79,28842.0,0.09366461867051301
62,0.63,0.79,28842.0,0.09366461867051301
63,0.64,0.79,28842.0,0.09366461867051301
64,0.65,0.79,28837.0,0.09366461867051301
65,0.66,0.79,28821.0,0.09366461867051301
66,0.67,0.79,28786.0,0.09366461867051301
67,0.68,0.791,28706.0,0.09366461867051301
68,0.69,0.792,28590.0,0.09366461867051301
69,0.7,0.793,28423.0,0.09366461867051301
70,0.71,0.794,28197.0,0.09366461867051301
71,0.72,0.795,27816.0,0.09366461867051301
72,0.73,0.797,27266.0,0.09366461867051301
73,0.74,0.799,26484.0,0.09366461867051301
74,0.75,0.803,25174.0,0.09366461867051301
75,0.76,0.807,23106.0,0.09366461867051301
76,0.77,0.813,20522.0,0.09366461867051301
77,0.78,0.821,17683.0,0.09366461867051301
78,0.79,0.831,14630.0,0.09366461867051301
79,0.8,0.842,11352.0,0.09366461867051301
80,0.81,0.856,8204.0,0.09366461867051301
81,0.82,0.865,5415.0,0.09366461867051301
82,0.83,0.883,3577.0,0.09366461867051301
83,0.84,0.89,2409.0,0.09366461867051301
84,0.85,0.89,1605.0,0.09366461867051301
85,0.86,0.891,1008.0,0.09366461867051301
86,0.87,0.887,559.0,0.09366461867051301
87,0.88,0.895,285.0,0.09366461867051301
88,0.89,0.978,135.0,0.09366461867051301
89,0.9,1.0,32.0,0.09366461867051301
