,P(p)>,Success rate,Quantity,no_outcome
0,0.01,0.55,21282.0,0.4821814559329361
1,0.02,0.55,21282.0,0.4821814559329361
2,0.03,0.55,21282.0,0.4821814559329361
3,0.04,0.55,21282.0,0.4821814559329361
4,0.05,0.55,21282.0,0.4821814559329361
5,0.06,0.55,21282.0,0.4821814559329361
6,0.07,0.55,21282.0,0.4821814559329361
7,0.08,0.55,21282.0,0.4821814559329361
8,0.09,0.55,21282.0,0.4821814559329361
9,0.1,0.55,21282.0,0.4821814559329361
10,0.11,0.55,21282.0,0.4821814559329361
11,0.12,0.55,21282.0,0.4821814559329361
12,0.13,0.55,21282.0,0.4821814559329361
13,0.14,0.55,21282.0,0.4821814559329361
14,0.15,0.55,21282.0,0.4821814559329361
15,0.16,0.55,21282.0,0.4821814559329361
16,0.17,0.55,21282.0,0.4821814559329361
17,0.18,0.55,21282.0,0.4821814559329361
18,0.19,0.55,21282.0,0.4821814559329361
19,0.2,0.55,21282.0,0.4821814559329361
20,0.21,0.55,21282.0,0.4821814559329361
21,0.22,0.55,21282.0,0.4821814559329361
22,0.23,0.55,21282.0,0.4821814559329361
23,0.24,0.55,21282.0,0.4821814559329361
24,0.25,0.55,21282.0,0.4821814559329361
25,0.26,0.55,21282.0,0.4821814559329361
26,0.27,0.55,21282.0,0.4821814559329361
27,0.28,0.55,21282.0,0.4821814559329361
28,0.29,0.55,21282.0,0.4821814559329361
29,0.3,0.55,21282.0,0.4821814559329361
30,0.31,0.55,21282.0,0.4821814559329361
31,0.32,0.55,21282.0,0.4821814559329361
32,0.33,0.55,21282.0,0.4821814559329361
33,0.34,0.55,21282.0,0.4821814559329361
34,0.35,0.55,21282.0,0.4821814559329361
35,0.36,0.55,21282.0,0.4821814559329361
36,0.37,0.55,21282.0,0.4821814559329361
37,0.38,0.55,21282.0,0.4821814559329361
38,0.39,0.55,21282.0,0.4821814559329361
39,0.4,0.55,21282.0,0.4821814559329361
40,0.41,0.55,21245.0,0.4821814559329361
41,0.42,0.551,21170.0,0.4821814559329361
42,0.43,0.552,21059.0,0.4821814559329361
43,0.44,0.553,20868.0,0.4821814559329361
44,0.45,0.555,20607.0,0.4821814559329361
45,0.46,0.558,20274.0,0.4821814559329361
46,0.47,0.559,19867.0,0.4821814559329361
47,0.48,0.561,19356.0,0.4821814559329361
48,0.49,0.564,18603.0,0.4821814559329361
49,0.5,0.571,17499.0,0.4821814559329361
50,0.51,0.575,16196.0,0.4821814559329361
51,0.52,0.579,14814.0,0.4821814559329361
52,0.53,0.588,13265.0,0.4821814559329361
53,0.54,0.595,11690.0,0.4821814559329361
54,0.55,0.605,10162.0,0.4821814559329361
55,0.56,0.612,8628.0,0.4821814559329361
56,0.57,0.625,7193.0,0.4821814559329361
57,0.58,0.638,5774.0,0.4821814559329361
58,0.59,0.653,4479.0,0.4821814559329361
59,0.6,0.665,3452.0,0.4821814559329361
60,0.61,0.68,2699.0,0.4821814559329361
61,0.62,0.688,2115.0,0.4821814559329361
62,0.63,0.694,1698.0,0.4821814559329361
63,0.64,0.705,1348.0,0.4821814559329361
64,0.65,0.706,1087.0,0.4821814559329361
65,0.66,0.712,847.0,0.4821814559329361
66,0.67,0.722,632.0,0.4821814559329361
67,0.68,0.726,438.0,0.4821814559329361
68,0.69,0.744,320.0,0.4821814559329361
69,0.7,0.742,244.0,0.4821814559329361
70,0.71,0.743,175.0,0.4821814559329361
71,0.72,0.758,124.0,0.4821814559329361
72,0.73,0.761,88.0,0.4821814559329361
73,0.74,0.804,51.0,0.4821814559329361
74,0.75,0.8,20.0,0.4821814559329361
75,0.76,1.0,7.0,0.4821814559329361
76,0.77,1.0,2.0,0.4821814559329361
