,P(p)>,Success rate,Quantity,no_outcome
0,0.01,0.706,31478.0,0.0020713273650301484
1,0.02,0.706,31478.0,0.0020713273650301484
2,0.03,0.706,31478.0,0.0020713273650301484
3,0.04,0.706,31478.0,0.0020713273650301484
4,0.05,0.706,31478.0,0.0020713273650301484
5,0.06,0.706,31478.0,0.0020713273650301484
6,0.07,0.706,31478.0,0.0020713273650301484
7,0.08,0.706,31478.0,0.0020713273650301484
8,0.09,0.706,31478.0,0.0020713273650301484
9,0.1,0.706,31478.0,0.0020713273650301484
10,0.11,0.706,31478.0,0.0020713273650301484
11,0.12,0.706,31478.0,0.0020713273650301484
12,0.13,0.706,31478.0,0.0020713273650301484
13,0.14,0.706,31478.0,0.0020713273650301484
14,0.15,0.706,31478.0,0.0020713273650301484
15,0.16,0.706,31478.0,0.0020713273650301484
16,0.17,0.706,31478.0,0.0020713273650301484
17,0.18,0.706,31478.0,0.0020713273650301484
18,0.19,0.706,31478.0,0.0020713273650301484
19,0.2,0.706,31478.0,0.0020713273650301484
20,0.21,0.706,31478.0,0.0020713273650301484
21,0.22,0.706,31478.0,0.0020713273650301484
22,0.23,0.706,31478.0,0.0020713273650301484
23,0.24,0.706,31478.0,0.0020713273650301484
24,0.25,0.706,31478.0,0.0020713273650301484
25,0.26,0.706,31478.0,0.0020713273650301484
26,0.27,0.706,31478.0,0.0020713273650301484
27,0.28,0.706,31478.0,0.0020713273650301484
28,0.29,0.706,31478.0,0.0020713273650301484
29,0.3,0.706,31478.0,0.0020713273650301484
30,0.31,0.706,31478.0,0.0020713273650301484
31,0.32,0.706,31478.0,0.0020713273650301484
32,0.33,0.706,31478.0,0.0020713273650301484
33,0.34,0.706,31478.0,0.0020713273650301484
34,0.35,0.706,31478.0,0.0020713273650301484
35,0.36,0.706,31478.0,0.0020713273650301484
36,0.37,0.706,31478.0,0.0020713273650301484
37,0.38,0.706,31478.0,0.0020713273650301484
38,0.39,0.706,31478.0,0.0020713273650301484
39,0.4,0.706,31478.0,0.0020713273650301484
40,0.41,0.706,31478.0,0.0020713273650301484
41,0.42,0.706,31478.0,0.0020713273650301484
42,0.43,0.706,31478.0,0.0020713273650301484
43,0.44,0.706,31478.0,0.0020713273650301484
44,0.45,0.706,31478.0,0.0020713273650301484
45,0.46,0.706,31478.0,0.0020713273650301484
46,0.47,0.706,31478.0,0.0020713273650301484
47,0.48,0.706,31478.0,0.0020713273650301484
48,0.49,0.706,31478.0,0.0020713273650301484
49,0.5,0.706,31478.0,0.0020713273650301484
50,0.51,0.706,31478.0,0.0020713273650301484
51,0.52,0.706,31478.0,0.0020713273650301484
52,0.53,0.706,31478.0,0.0020713273650301484
53,0.54,0.706,31475.0,0.0020713273650301484
54,0.55,0.707,31463.0,0.0020713273650301484
55,0.56,0.707,31437.0,0.0020713273650301484
56,0.57,0.707,31406.0,0.0020713273650301484
57,0.58,0.707,31357.0,0.0020713273650301484
58,0.59,0.708,31294.0,0.0020713273650301484
59,0.6,0.708,31242.0,0.0020713273650301484
60,0.61,0.708,31163.0,0.0020713273650301484
61,0.62,0.709,31012.0,0.0020713273650301484
62,0.63,0.71,30653.0,0.0020713273650301484
63,0.64,0.712,30145.0,0.0020713273650301484
64,0.65,0.715,29375.0,0.0020713273650301484
65,0.66,0.718,28206.0,0.0020713273650301484
66,0.67,0.725,26299.0,0.0020713273650301484
67,0.68,0.733,23154.0,0.0020713273650301484
68,0.69,0.738,19670.0,0.0020713273650301484
69,0.7,0.745,16747.0,0.0020713273650301484
70,0.71,0.753,13891.0,0.0020713273650301484
71,0.72,0.759,11045.0,0.0020713273650301484
72,0.73,0.77,8578.0,0.0020713273650301484
73,0.74,0.779,6499.0,0.0020713273650301484
74,0.75,0.787,4783.0,0.0020713273650301484
75,0.76,0.798,3353.0,0.0020713273650301484
76,0.77,0.804,2312.0,0.0020713273650301484
77,0.78,0.807,1528.0,0.0020713273650301484
78,0.79,0.834,878.0,0.0020713273650301484
79,0.8,0.86,473.0,0.0020713273650301484
80,0.81,0.875,256.0,0.0020713273650301484
81,0.82,0.891,119.0,0.0020713273650301484
82,0.83,0.818,33.0,0.0020713273650301484
83,0.84,1.0,2.0,0.0020713273650301484
