,P(p)>,Success rate,Quantity,no_outcome
0,0.01,0.508,29466.0,0.07049624305117189
1,0.02,0.508,29466.0,0.07049624305117189
2,0.03,0.508,29466.0,0.07049624305117189
3,0.04,0.508,29466.0,0.07049624305117189
4,0.05,0.508,29466.0,0.07049624305117189
5,0.06,0.508,29466.0,0.07049624305117189
6,0.07,0.508,29466.0,0.07049624305117189
7,0.08,0.508,29466.0,0.07049624305117189
8,0.09,0.508,29466.0,0.07049624305117189
9,0.1,0.508,29466.0,0.07049624305117189
10,0.11,0.508,29466.0,0.07049624305117189
11,0.12,0.508,29466.0,0.07049624305117189
12,0.13,0.508,29466.0,0.07049624305117189
13,0.14,0.508,29466.0,0.07049624305117189
14,0.15,0.508,29466.0,0.07049624305117189
15,0.16,0.508,29466.0,0.07049624305117189
16,0.17,0.508,29466.0,0.07049624305117189
17,0.18,0.508,29466.0,0.07049624305117189
18,0.19,0.508,29466.0,0.07049624305117189
19,0.2,0.508,29466.0,0.07049624305117189
20,0.21,0.508,29466.0,0.07049624305117189
21,0.22,0.508,29466.0,0.07049624305117189
22,0.23,0.508,29466.0,0.07049624305117189
23,0.24,0.508,29466.0,0.07049624305117189
24,0.25,0.508,29466.0,0.07049624305117189
25,0.26,0.508,29466.0,0.07049624305117189
26,0.27,0.508,29466.0,0.07049624305117189
27,0.28,0.508,29466.0,0.07049624305117189
28,0.29,0.508,29466.0,0.07049624305117189
29,0.3,0.508,29466.0,0.07049624305117189
30,0.31,0.508,29466.0,0.07049624305117189
31,0.32,0.508,29466.0,0.07049624305117189
32,0.33,0.508,29466.0,0.07049624305117189
33,0.34,0.508,29466.0,0.07049624305117189
34,0.35,0.508,29466.0,0.07049624305117189
35,0.36,0.508,29463.0,0.07049624305117189
36,0.37,0.509,29433.0,0.07049624305117189
37,0.38,0.509,29395.0,0.07049624305117189
38,0.39,0.509,29344.0,0.07049624305117189
39,0.4,0.51,29271.0,0.07049624305117189
40,0.41,0.511,29130.0,0.07049624305117189
41,0.42,0.511,28957.0,0.07049624305117189
42,0.43,0.512,28696.0,0.07049624305117189
43,0.44,0.513,28275.0,0.07049624305117189
44,0.45,0.516,27675.0,0.07049624305117189
45,0.46,0.52,26682.0,0.07049624305117189
46,0.47,0.527,24869.0,0.07049624305117189
47,0.48,0.536,21566.0,0.07049624305117189
48,0.49,0.548,17684.0,0.07049624305117189
49,0.5,0.561,14591.0,0.07049624305117189
50,0.51,0.57,11603.0,0.07049624305117189
51,0.52,0.587,8906.0,0.07049624305117189
52,0.53,0.597,7000.0,0.07049624305117189
53,0.54,0.606,5736.0,0.07049624305117189
54,0.55,0.607,4825.0,0.07049624305117189
55,0.56,0.611,4100.0,0.07049624305117189
56,0.57,0.621,3522.0,0.07049624305117189
57,0.58,0.626,2994.0,0.07049624305117189
58,0.59,0.635,2497.0,0.07049624305117189
59,0.6,0.653,2025.0,0.07049624305117189
60,0.61,0.659,1520.0,0.07049624305117189
61,0.62,0.657,1085.0,0.07049624305117189
62,0.63,0.661,762.0,0.07049624305117189
63,0.64,0.667,537.0,0.07049624305117189
64,0.65,0.672,366.0,0.07049624305117189
65,0.66,0.69,239.0,0.07049624305117189
66,0.67,0.771,131.0,0.07049624305117189
67,0.68,0.769,52.0,0.07049624305117189
68,0.69,0.8,15.0,0.07049624305117189
69,0.7,1.0,1.0,0.07049624305117189
