,P(p)>,Success rate,Quantity,no_outcome
0,0.01,0.591,20193.0,0.5621025732453795
1,0.02,0.591,20193.0,0.5621025732453795
2,0.03,0.591,20193.0,0.5621025732453795
3,0.04,0.591,20193.0,0.5621025732453795
4,0.05,0.591,20193.0,0.5621025732453795
5,0.06,0.591,20193.0,0.5621025732453795
6,0.07,0.591,20193.0,0.5621025732453795
7,0.08,0.591,20193.0,0.5621025732453795
8,0.09,0.591,20193.0,0.5621025732453795
9,0.1,0.591,20193.0,0.5621025732453795
10,0.11,0.591,20193.0,0.5621025732453795
11,0.12,0.591,20193.0,0.5621025732453795
12,0.13,0.591,20193.0,0.5621025732453795
13,0.14,0.591,20193.0,0.5621025732453795
14,0.15,0.591,20193.0,0.5621025732453795
15,0.16,0.591,20193.0,0.5621025732453795
16,0.17,0.591,20193.0,0.5621025732453795
17,0.18,0.591,20193.0,0.5621025732453795
18,0.19,0.591,20193.0,0.5621025732453795
19,0.2,0.591,20193.0,0.5621025732453795
20,0.21,0.591,20193.0,0.5621025732453795
21,0.22,0.591,20193.0,0.5621025732453795
22,0.23,0.591,20193.0,0.5621025732453795
23,0.24,0.591,20193.0,0.5621025732453795
24,0.25,0.591,20193.0,0.5621025732453795
25,0.26,0.591,20193.0,0.5621025732453795
26,0.27,0.591,20193.0,0.5621025732453795
27,0.28,0.591,20193.0,0.5621025732453795
28,0.29,0.591,20193.0,0.5621025732453795
29,0.3,0.591,20193.0,0.5621025732453795
30,0.31,0.591,20193.0,0.5621025732453795
31,0.32,0.591,20193.0,0.5621025732453795
32,0.33,0.591,20193.0,0.5621025732453795
33,0.34,0.591,20193.0,0.5621025732453795
34,0.35,0.591,20193.0,0.5621025732453795
35,0.36,0.591,20193.0,0.5621025732453795
36,0.37,0.591,20193.0,0.5621025732453795
37,0.38,0.591,20193.0,0.5621025732453795
38,0.39,0.591,20193.0,0.5621025732453795
39,0.4,0.591,20193.0,0.5621025732453795
40,0.41,0.591,20193.0,0.5621025732453795
41,0.42,0.591,20193.0,0.5621025732453795
42,0.43,0.591,20192.0,0.5621025732453795
43,0.44,0.591,20148.0,0.5621025732453795
44,0.45,0.593,20059.0,0.5621025732453795
45,0.46,0.594,19960.0,0.5621025732453795
46,0.47,0.595,19828.0,0.5621025732453795
47,0.48,0.596,19692.0,0.5621025732453795
48,0.49,0.598,19485.0,0.5621025732453795
49,0.5,0.6,19238.0,0.5621025732453795
50,0.51,0.602,18949.0,0.5621025732453795
51,0.52,0.605,18441.0,0.5621025732453795
52,0.53,0.609,17658.0,0.5621025732453795
53,0.54,0.615,16640.0,0.5621025732453795
54,0.55,0.62,15360.0,0.5621025732453795
55,0.56,0.631,13849.0,0.5621025732453795
56,0.57,0.639,12422.0,0.5621025732453795
57,0.58,0.646,11018.0,0.5621025732453795
58,0.59,0.654,9645.0,0.5621025732453795
59,0.6,0.663,8381.0,0.5621025732453795
60,0.61,0.672,7153.0,0.5621025732453795
61,0.62,0.682,6068.0,0.5621025732453795
62,0.63,0.694,5138.0,0.5621025732453795
63,0.64,0.709,4215.0,0.5621025732453795
64,0.65,0.721,3311.0,0.5621025732453795
65,0.66,0.73,2515.0,0.5621025732453795
66,0.67,0.737,1845.0,0.5621025732453795
67,0.68,0.737,1288.0,0.5621025732453795
68,0.69,0.748,906.0,0.5621025732453795
69,0.7,0.78,626.0,0.5621025732453795
70,0.71,0.799,384.0,0.5621025732453795
71,0.72,0.819,259.0,0.5621025732453795
72,0.73,0.848,191.0,0.5621025732453795
73,0.74,0.89,145.0,0.5621025732453795
74,0.75,0.86,100.0,0.5621025732453795
75,0.76,0.891,64.0,0.5621025732453795
76,0.77,0.857,35.0,0.5621025732453795
77,0.78,0.846,13.0,0.5621025732453795
78,0.79,1.0,2.0,0.5621025732453795
