,P(p)>,Success rate,Quantity,no_outcome
0,0.01,0.704,22281.0,0.4156852536713224
1,0.02,0.704,22281.0,0.4156852536713224
2,0.03,0.704,22281.0,0.4156852536713224
3,0.04,0.704,22281.0,0.4156852536713224
4,0.05,0.704,22281.0,0.4156852536713224
5,0.06,0.704,22281.0,0.4156852536713224
6,0.07,0.704,22281.0,0.4156852536713224
7,0.08,0.704,22281.0,0.4156852536713224
8,0.09,0.704,22281.0,0.4156852536713224
9,0.1,0.704,22281.0,0.4156852536713224
10,0.11,0.704,22281.0,0.4156852536713224
11,0.12,0.704,22281.0,0.4156852536713224
12,0.13,0.704,22281.0,0.4156852536713224
13,0.14,0.704,22281.0,0.4156852536713224
14,0.15,0.704,22281.0,0.4156852536713224
15,0.16,0.704,22281.0,0.4156852536713224
16,0.17,0.704,22281.0,0.4156852536713224
17,0.18,0.704,22281.0,0.4156852536713224
18,0.19,0.704,22281.0,0.4156852536713224
19,0.2,0.704,22281.0,0.4156852536713224
20,0.21,0.704,22281.0,0.4156852536713224
21,0.22,0.704,22281.0,0.4156852536713224
22,0.23,0.704,22281.0,0.4156852536713224
23,0.24,0.704,22281.0,0.4156852536713224
24,0.25,0.704,22281.0,0.4156852536713224
25,0.26,0.704,22281.0,0.4156852536713224
26,0.27,0.704,22281.0,0.4156852536713224
27,0.28,0.704,22281.0,0.4156852536713224
28,0.29,0.704,22281.0,0.4156852536713224
29,0.3,0.704,22281.0,0.4156852536713224
30,0.31,0.704,22281.0,0.4156852536713224
31,0.32,0.704,22281.0,0.4156852536713224
32,0.33,0.704,22281.0,0.4156852536713224
33,0.34,0.704,22281.0,0.4156852536713224
34,0.35,0.704,22281.0,0.4156852536713224
35,0.36,0.704,22281.0,0.4156852536713224
36,0.37,0.704,22281.0,0.4156852536713224
37,0.38,0.704,22281.0,0.4156852536713224
38,0.39,0.704,22281.0,0.4156852536713224
39,0.4,0.704,22281.0,0.4156852536713224
40,0.41,0.704,22281.0,0.4156852536713224
41,0.42,0.704,22281.0,0.4156852536713224
42,0.43,0.704,22281.0,0.4156852536713224
43,0.44,0.704,22281.0,0.4156852536713224
44,0.45,0.704,22281.0,0.4156852536713224
45,0.46,0.704,22281.0,0.4156852536713224
46,0.47,0.704,22281.0,0.4156852536713224
47,0.48,0.704,22281.0,0.4156852536713224
48,0.49,0.704,22281.0,0.4156852536713224
49,0.5,0.704,22281.0,0.4156852536713224
50,0.51,0.704,22281.0,0.4156852536713224
51,0.52,0.704,22278.0,0.4156852536713224
52,0.53,0.704,22270.0,0.4156852536713224
53,0.54,0.705,22239.0,0.4156852536713224
54,0.55,0.705,22179.0,0.4156852536713224
55,0.56,0.706,22100.0,0.4156852536713224
56,0.57,0.707,21993.0,0.4156852536713224
57,0.58,0.708,21879.0,0.4156852536713224
58,0.59,0.709,21728.0,0.4156852536713224
59,0.6,0.71,21549.0,0.4156852536713224
60,0.61,0.711,21293.0,0.4156852536713224
61,0.62,0.714,20871.0,0.4156852536713224
62,0.63,0.716,20418.0,0.4156852536713224
63,0.64,0.72,19785.0,0.4156852536713224
64,0.65,0.724,18932.0,0.4156852536713224
65,0.66,0.729,17729.0,0.4156852536713224
66,0.67,0.734,16232.0,0.4156852536713224
67,0.68,0.741,14545.0,0.4156852536713224
68,0.69,0.747,12935.0,0.4156852536713224
69,0.7,0.753,11483.0,0.4156852536713224
70,0.71,0.763,10120.0,0.4156852536713224
71,0.72,0.771,8771.0,0.4156852536713224
72,0.73,0.779,7374.0,0.4156852536713224
73,0.74,0.786,6097.0,0.4156852536713224
74,0.75,0.796,4920.0,0.4156852536713224
75,0.76,0.803,3851.0,0.4156852536713224
76,0.77,0.809,2913.0,0.4156852536713224
77,0.78,0.829,2053.0,0.4156852536713224
78,0.79,0.838,1310.0,0.4156852536713224
79,0.8,0.859,703.0,0.4156852536713224
80,0.81,0.878,294.0,0.4156852536713224
81,0.82,0.876,97.0,0.4156852536713224
82,0.83,0.808,26.0,0.4156852536713224
