,P(p)>,Success rate,Quantity,no_outcome
0,0.01,0.39,29570.0,0.066709502874535
1,0.02,0.39,29570.0,0.066709502874535
2,0.03,0.39,29570.0,0.066709502874535
3,0.04,0.39,29570.0,0.066709502874535
4,0.05,0.39,29570.0,0.066709502874535
5,0.06,0.39,29570.0,0.066709502874535
6,0.07,0.39,29570.0,0.066709502874535
7,0.08,0.39,29570.0,0.066709502874535
8,0.09,0.39,29570.0,0.066709502874535
9,0.1,0.39,29570.0,0.066709502874535
10,0.11,0.39,29570.0,0.066709502874535
11,0.12,0.39,29570.0,0.066709502874535
12,0.13,0.39,29570.0,0.066709502874535
13,0.14,0.39,29570.0,0.066709502874535
14,0.15,0.39,29570.0,0.066709502874535
15,0.16,0.39,29570.0,0.066709502874535
16,0.17,0.39,29570.0,0.066709502874535
17,0.18,0.39,29570.0,0.066709502874535
18,0.19,0.39,29570.0,0.066709502874535
19,0.2,0.39,29570.0,0.066709502874535
20,0.21,0.39,29570.0,0.066709502874535
21,0.22,0.39,29570.0,0.066709502874535
22,0.23,0.39,29570.0,0.066709502874535
23,0.24,0.39,29570.0,0.066709502874535
24,0.25,0.39,29570.0,0.066709502874535
25,0.26,0.39,29551.0,0.066709502874535
26,0.27,0.39,29485.0,0.066709502874535
27,0.28,0.391,29390.0,0.066709502874535
28,0.29,0.391,29267.0,0.066709502874535
29,0.3,0.392,29058.0,0.066709502874535
30,0.31,0.393,28768.0,0.066709502874535
31,0.32,0.395,28272.0,0.066709502874535
32,0.33,0.397,27600.0,0.066709502874535
33,0.34,0.402,26398.0,0.066709502874535
34,0.35,0.408,24326.0,0.066709502874535
35,0.36,0.415,21386.0,0.066709502874535
36,0.37,0.427,17955.0,0.066709502874535
37,0.38,0.437,14911.0,0.066709502874535
38,0.39,0.45,11938.0,0.066709502874535
39,0.4,0.46,9717.0,0.066709502874535
40,0.41,0.47,8069.0,0.066709502874535
41,0.42,0.48,6584.0,0.066709502874535
42,0.43,0.492,5329.0,0.066709502874535
43,0.44,0.497,4318.0,0.066709502874535
44,0.45,0.506,3543.0,0.066709502874535
45,0.46,0.516,2893.0,0.066709502874535
46,0.47,0.532,2372.0,0.066709502874535
47,0.48,0.534,1913.0,0.066709502874535
48,0.49,0.539,1536.0,0.066709502874535
49,0.5,0.555,1229.0,0.066709502874535
50,0.51,0.564,936.0,0.066709502874535
51,0.52,0.574,669.0,0.066709502874535
52,0.53,0.586,435.0,0.066709502874535
53,0.54,0.618,254.0,0.066709502874535
54,0.55,0.661,124.0,0.066709502874535
55,0.56,0.717,46.0,0.066709502874535
56,0.57,0.9,10.0,0.066709502874535
